ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
2452,Vienna,4,Damaged Property Value,Hijacking,3279,9,26489.0,1406630.6266605672,-1380141.6266605672,0.027161623895980903,0.027128540337743458,24.746074759675555,50874157.2336054,55772.14326166783,0.9351500585784235,0.9351500585783326,,,,99.19064494530268
2453,Muslim extremists,7,Number Kidnapped Hostage,Hijacking,448,3,1.0,-1.4308035714285714,2.430803571428571,0.047092912704861344,0.04698791165402685,0.0,51.73253047138247,0.0,0.9352431163598633,0.9352431163597108,,,,99.19064494530268
2454,Dissident Republicans,7,Number Kidnapped Hostage,Hijacking,448,3,1.0,-1.4308035714285714,2.430803571428571,0.047092912704861344,0.04698791165402685,0.0,51.73253047138247,0.0,0.9352431163598633,0.9352431163597108,,,,99.19064494530268
2455,Portugal,11,Ransom Amount,Hijacking,127,3,6666666.666666667,10866634.53543307,-4199967.868766404,0.04753345438801705,0.04716693086901763,0.3637278869430093,89044756.3872599,11547005.383792516,0.9352709551808662,0.9352709551808795,,,,99.19064494530268
2456,Al-Qaida,6,Number US Wounded,Hijacking,3829,11,0.09090909090909091,0.05693392530686863,0.03397516560222228,0.024503611622065154,0.02447317612439904,0.11268287649276046,1.388261394006397,0.30151134457776363,0.9353246664382253,0.9353246664379317,,,,99.19064494530268
2457,Rhineland-Palatinate,4,Damaged Property Value,Hijacking,3278,10,101181.85,1406823.7972300183,-1305641.9472300182,0.025695446479744043,0.0256602342756916,7.154518834203368,50881918.426866286,182491.92957438025,0.9353415383849975,0.9353415383843837,,,,99.19064494530268
2458,Belgium,4,Damaged Property Value,Hijacking,3279,9,34389.444444444445,1406608.9420006098,-1372219.4975561653,0.027005713577133446,0.026972819908605086,30.07313739605927,50874157.84503825,45629.40937901539,0.9355214893481658,0.9355214893477545,,,,99.19064494530268
2459,Telecommunication,4,Damaged Property Value,Hijacking,3258,30,669080.2,1409609.5211233885,-740529.3211233886,0.014573850664026866,0.014509522208869061,0.33182311447455265,51037471.14916948,2231699.025235264,0.9366721643428251,0.936672164342462,,,,99.19064494530268
2460,Denmark,5,Number Wounded,Hijacking,14108,21,1.0952380952380953,1.2977743124468386,-0.20253621720874326,0.017346602402700657,0.01733466019445237,0.10402933153887066,11.683887364204644,1.9469145308606104,0.9366893290798428,0.9366893290819579,,,,99.19064494530268
2461,Lower Saxony,2,Number US People Killed,Hijacking,3833,12,0.0,0.07070180015653535,-0.07070180015653535,0.022871963429887662,0.022839206223086408,0.0,3.095632985925242,0.0,0.9369515774547883,0.9369515774561668,,,,99.19064494530268
2462,Piedmont,2,Number US People Killed,Hijacking,3833,12,0.0,0.07070180015653535,-0.07070180015653535,0.022871963429887662,0.022839206223086408,0.0,3.095632985925242,0.0,0.9369515774547883,0.9369515774561668,,,,99.19064494530268
2463,Louth,2,Number US People Killed,Hijacking,3833,12,0.0,0.07070180015653535,-0.07070180015653535,0.022871963429887662,0.022839206223086408,0.0,3.095632985925242,0.0,0.9369515774547883,0.9369515774561668,,,,99.19064494530268
2464,Nicosia,2,Number US People Killed,Hijacking,3833,12,0.0,0.07070180015653535,-0.07070180015653535,0.022871963429887662,0.022839206223086408,0.0,3.095632985925242,0.0,0.9369515774547883,0.9369515774561668,,,,99.19064494530268
2465,Anti-Semitic extremists,2,Number US People Killed,Hijacking,3833,12,0.0,0.07070180015653535,-0.07070180015653535,0.022871963429887662,0.022839206223086408,0.0,3.095632985925242,0.0,0.9369515774547883,0.9369515774561668,,,,99.19064494530268
2466,United Kingdom,4,Damaged Property Value,Hijacking,3280,8,-99.0,1406274.700554878,-1406373.700554878,0.027677877270734584,0.027648381161130626,0.0,50866403.07650356,0.0,0.9376820241327193,0.9376820241328386,,,,99.19064494530268
2467,Oglaigh na hEireann,4,Damaged Property Value,Hijacking,3280,8,-99.0,1406274.700554878,-1406373.700554878,0.027677877270734584,0.027648381161130626,0.0,50866403.07650356,0.0,0.9376820241327193,0.9376820241328386,,,,99.19064494530268
2468,Nouvelle-Aquitaine,4,Damaged Property Value,Hijacking,3280,8,-99.0,1406274.700554878,-1406373.700554878,0.027677877270734584,0.027648381161130626,0.0,50866403.07650356,0.0,0.9376820241327193,0.9376820241328386,,,,99.19064494530268
2469,Right-wing extremists,4,Damaged Property Value,Hijacking,3280,8,-99.0,1406274.700554878,-1406373.700554878,0.027677877270734584,0.027648381161130626,0.0,50866403.07650356,0.0,0.9376820241327193,0.9376820241328386,,,,99.19064494530268
2470,Front For the Liberation of the Azores,4,Damaged Property Value,Hijacking,3280,8,5437.5,1406261.1968963414,-1400823.6968963414,0.02756865124911678,0.02753927154139143,208.41966382188863,50866403.44828687,6721.16858461809,0.9379274534415887,0.937927453441579,,,,99.19064494530268
2471,Limassol,4,Damaged Property Value,Hijacking,3280,8,6800.75,1406257.8718963414,-1399457.1218963414,0.027541756573431275,0.02751240552900941,97.06632411036755,50866403.53642422,14417.534966144525,0.9379878862994122,0.9379878862992702,,,,99.19064494530268
2472,Marche,4,Damaged Property Value,Hijacking,3280,8,8269.25,1406254.2901890243,-1397985.0401890243,0.02751278548887393,0.02748346532136741,66.54757042778728,50866403.63004519,21007.30396620593,0.9380529852880284,0.938052985287702,,,,99.19064494530268
2473,First of October Antifascist Resistance Group (GRAPO),9,Days Kidnapped Hostage,Hijacking,129,3,26.0,22.232558139534884,3.767441860465116,0.04536941583610367,0.04506675289334204,0.12236082325440023,83.59692275548214,30.789608636681304,0.9381988434044835,0.9381988434044148,,,,99.19064494530268
2474,Mafia,5,Number Wounded,Hijacking,14120,9,1.0,1.2976628895184137,-0.2976628895184137,0.02549390810641758,0.02548716502520519,0.09922096317280456,11.678932875588318,3.0,0.9390563179460536,0.9390563179447554,,,,99.19064494530268
2475,Egypt,2,Number US People Killed,Hijacking,3839,6,0.16666666666666666,0.07033081531648867,0.09633585135017798,0.03116455222008852,0.031144625424608982,0.23597367974454594,3.093177395354321,0.408248290463863,0.9392021638983601,0.9392021638996669,,,,99.19064494530268
2476,Orange Volunteers (OV),2,Number US People Killed,Hijacking,3834,11,0.0,0.07068335941575378,-0.07068335941575378,0.02286599631231508,0.02283622674323816,0.0,3.0952293568675144,0.0,0.9396383496441608,0.9396383496458192,,,,99.19064494530268
2477,Al-Qaida,2,Number US People Killed,Hijacking,3834,11,0.0,0.07068335941575378,-0.07068335941575378,0.02286599631231508,0.02283622674323816,0.0,3.0952293568675144,0.0,0.9396383496441608,0.9396383496458192,,,,99.19064494530268
2478,Thuringia,2,Number US People Killed,Hijacking,3834,11,0.0,0.07068335941575378,-0.07068335941575378,0.02286599631231508,0.02283622674323816,0.0,3.0952293568675144,0.0,0.9396383496441608,0.9396383496458192,,,,99.19064494530268
2479,Tuscany,2,Number US People Killed,Hijacking,3834,11,0.0,0.07068335941575378,-0.07068335941575378,0.02286599631231508,0.02283622674323816,0.0,3.0952293568675144,0.0,0.9396383496441608,0.9396383496458192,,,,99.19064494530268
2480,Finland,2,Number US People Killed,Hijacking,3834,11,0.0,0.07068335941575378,-0.07068335941575378,0.02286599631231508,0.02283622674323816,0.0,3.0952293568675144,0.0,0.9396383496441608,0.9396383496458192,,,,99.19064494530268
2481,Galicia,2,Number US People Killed,Hijacking,3834,11,0.0,0.07068335941575378,-0.07068335941575378,0.02286599631231508,0.02283622674323816,0.0,3.0952293568675144,0.0,0.9396383496441608,0.9396383496458192,,,,99.19064494530268
2482,Rhone-Alpes,4,Damaged Property Value,Hijacking,3279,9,137744.77777777778,1406325.2585605367,-1268580.480782759,0.024966061344357603,0.024935652648892203,5.405331489131395,50874163.93888199,234690.59822390508,0.9403818898291643,0.940381889829792,,,,99.19064494530268
2483,Egypt,5,Number Wounded,Hijacking,14111,18,1.5,1.2972149387003047,0.2027850612996953,0.017367914586484314,0.01736056492029113,0.03186459821518762,11.680787015327995,6.363961030678928,0.9412987845428264,0.9412987845460871,,,,99.19064494530268
2484,Famagusta,1,Number People Killed,Hijacking,15721,6,0.3333333333333333,0.425672667133134,-0.0923393337998007,0.03004410591440461,0.03003946386785267,0.17881435100325785,3.0739341489586125,0.5163977794943223,0.9413465641222899,0.9413465641174025,,,,99.19064494530268
2485,May 15 Organization for the Liberation of Palestine,1,Number People Killed,Hijacking,15721,6,0.3333333333333333,0.425672667133134,-0.0923393337998007,0.03004410591440461,0.03003946386785267,0.17881435100325785,3.0739341489586125,0.5163977794943223,0.9413465641222899,0.9413465641174025,,,,99.19064494530268
2486,White extremists,1,Number People Killed,Hijacking,15721,6,0.3333333333333333,0.425672667133134,-0.0923393337998007,0.03004410591440461,0.03003946386785267,0.17881435100325785,3.0739341489586125,0.5163977794943223,0.9413465641222899,0.9413465641174025,,,,99.19064494530268
2487,Muslim extremists,6,Number US Wounded,Hijacking,3814,26,0.07692307692307693,0.05689564761405349,0.020027429309023438,0.014444205474430602,0.014398886681493963,0.07369894434357523,1.390901237854973,0.271746488194703,0.941490431636774,0.9414904316358153,,,,99.19064494530268
2488,Militant Minority (Greece),4,Damaged Property Value,Hijacking,3281,7,-99.0,1405846.058768668,-1405945.058768668,0.027669438241106122,0.027644165495773816,0.0,50858654.38707513,0.0,0.941708325851948,0.9417083258519628,,,,99.19064494530268
2489,Corsican Nationalists,4,Damaged Property Value,Hijacking,3281,7,-99.0,1405846.058768668,-1405945.058768668,0.027669438241106122,0.027644165495773816,0.0,50858654.38707513,0.0,0.941708325851948,0.9417083258519628,,,,99.19064494530268
2490,Muslim extremists,4,Damaged Property Value,Hijacking,3281,7,-99.0,1405846.058768668,-1405945.058768668,0.027669438241106122,0.027644165495773816,0.0,50858654.38707513,0.0,0.941708325851948,0.9417083258519628,,,,99.19064494530268
2491,Hijacking,4,Damaged Property Value,Hijacking,3281,7,629.4285714285714,1405844.504669308,-1405215.0760978793,0.027655071930597533,0.02762981230721977,729.1330907851918,50858654.42997206,1927.2408478740495,0.9417385377141927,0.9417385377148763,,,,99.19064494530268
2492,Iraq,4,Damaged Property Value,Hijacking,3281,7,1171.857142857143,1405843.3474001829,-1404671.4902573258,0.027644373973962796,0.02761912412188533,898.431143094233,50858654.46197359,1563.47150369207,0.9417610352075239,0.9417610352095863,,,,99.19064494530268
2493,Argentine Anticommunist Alliance (AAA),4,Damaged Property Value,Hijacking,3281,7,12714.285714285714,1405818.7216763182,-1393104.4359620325,0.027416730364769916,0.027391688442727873,63.504379300379235,50858655.13091009,21937.139632096416,0.9422397741233801,0.9422397741244491,,,,99.19064494530268
2494,Violent Political Party,2,Number US People Killed,Hijacking,3835,10,0.0,0.07066492829204693,-0.07066492829204693,0.022860032307479745,0.022833248429146545,0.0,3.0948258856520585,0.0,0.9424499213912829,0.942449921391113,,,,99.19064494530268
2495,Auvergne-Rhone-Alpes,2,Number US People Killed,Hijacking,3835,10,0.0,0.07066492829204693,-0.07066492829204693,0.022860032307479745,0.022833248429146545,0.0,3.0948258856520585,0.0,0.9424499213912829,0.942449921391113,,,,99.19064494530268
2496,Rhone-Alpes,2,Number US People Killed,Hijacking,3835,10,0.0,0.07066492829204693,-0.07066492829204693,0.022860032307479745,0.022833248429146545,0.0,3.0948258856520585,0.0,0.9424499213912829,0.942449921391113,,,,99.19064494530268
2497,Revolutionary Nuclei,2,Number US People Killed,Hijacking,3835,10,0.0,0.07066492829204693,-0.07066492829204693,0.022860032307479745,0.022833248429146545,0.0,3.0948258856520585,0.0,0.9424499213912829,0.942449921391113,,,,99.19064494530268
2498,Shutdown G20: Take Hamburg offline!,2,Number US People Killed,Hijacking,3835,10,0.0,0.07066492829204693,-0.07066492829204693,0.022860032307479745,0.022833248429146545,0.0,3.0948258856520585,0.0,0.9424499213912829,0.942449921391113,,,,99.19064494530268
2499,Syria,4,Damaged Property Value,Hijacking,3281,7,24814.714285714286,1405792.9054617493,-1380978.191176035,0.02717808170400816,0.0271532577842714,24.804674800216418,50858655.78810843,55674.10991270025,0.942741679288762,0.9427416792880633,,,,99.19064494530268
2500,Brittany,4,Damaged Property Value,Hijacking,3281,7,25686.0,1405791.046577263,-1380105.046577263,0.027160897918904577,0.027136089668882195,66.5336200781384,50858655.886587545,20742.97242441401,0.9427778196155082,0.9427778196147908,,,,99.19064494530268
2501,Castile and Leon,4,Damaged Property Value,Hijacking,3281,7,26414.428571428572,1405789.492477903,-1379375.0639064743,0.027146531609672935,0.027121736480541416,76.69202438407966,50858655.93068171,17985.899772295175,0.9428080344174901,0.9428080344172312,,,,99.19064494530268
2502,Patriotic Europeans against the Islamization of the West (PEGIDA),6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2503,Serbia-Montenegro,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2504,Bremen,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2505,Proletariat Self-defense Groups,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2506,Crypteia,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2507,Sect of Revolutionaries (Greece),6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2508,National Liberation Front of Provence (FLNP),6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2509,Neo-Fascists,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2510,Red Brigades,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2511,Salzburg,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2512,Armata Corsa,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2513,Portugal,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2514,Nordic Resistance Movement,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2515,Poland,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2516,Revolutionary Internationalist Solidarity,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2517,Revolutionary Liberation Action (Epanastatiki Apelevtherotiki Drasi) - Greece,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2518,Popular Will (Greece),6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2519,Longford,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2520,Romania,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2521,Arsonists for Social Cohesion,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2522,Calabria,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
2523,Orebro,6,Number US Wounded,Hijacking,3837,3,0.0,0.05707584050039093,-0.05707584050039093,0.04116430131823728,0.041153574464291444,0.0,1.3868987382837203,0.0,0.9431859438564639,0.9431859438572875,,,,99.19064494530268
